datetime,Frac_High_Low,ATR_14,returns,macro_index_kernel
2025-02-28 00:00:00,0.008007296584431204,1022.4398314564294,-0.005659794335946988,-1.1096714260871523
2025-02-28 01:00:00,0.03832741664234012,1201.0940572150005,-0.030282149574026418,-1.1096714260871523
2025-02-28 02:00:00,0.039886638181075955,1382.6744524964286,-0.011456200335528077,-1.1096714260871523
2025-02-28 03:00:00,0.016522707118180355,1404.247646202143,-0.004624131670845855,-1.1096714260871523
2025-02-28 04:00:00,0.02059626289625513,1410.6614858750004,-0.00142495590407965,-1.1096714260871523
2025-02-28 05:00:00,0.018179124012491162,1408.986285422858,-0.00393159489011663,-1.1096714260871523
2025-02-28 06:00:00,0.017105259086317395,1409.336544752858,-0.009531660816451182,-1.1096714260871523
2025-02-28 07:00:00,0.016492241983260134,1448.41866435143,0.0014469396460699002,-1.1096714260871523
2025-02-28 08:00:00,0.015456653998762102,1493.472956127144,-0.005757980522003825,-1.1096714260871523
2025-02-28 09:00:00,0.0221418983772458,1549.4512959064305,0.017539763695844757,-1.1096714260871523
2025-02-28 10:00:00,0.011468513293146845,1511.8932201028595,-0.003520114870776192,-1.1096714260871523
2025-02-28 11:00:00,0.011939788016560952,1490.7114454842874,0.006298657414056663,-1.1096714260871523
2025-02-28 12:00:00,0.009983397311575062,1483.6915432500016,0.00270335541482436,-1.1096714260871523
2025-02-28 13:00:00,0.015209095382096674,1522.751457247858,0.009160029599242892,-1.1096714260871523
2025-02-28 14:00:00,0.0184191776440259,1581.4655649450008,0.007825768058493665,-1.1096714260871523
2025-02-28 15:00:00,0.03080935974629779,1531.2819364792874,0.022747514030088123,-1.1096714260871523
2025-02-28 16:00:00,0.017844057890573212,1405.3363566428586,0.005076951715714539,-1.1096714260871523
2025-02-28 17:00:00,0.011281178590255823,1377.9501556035725,-0.009516801684360865,-1.1096714260871523
2025-02-28 18:00:00,0.022693849733535616,1395.303214332858,0.009595686290819305,-1.1096714260871523
2025-02-28 19:00:00,0.008597782768227634,1342.8508999250012,0.0003179416179324157,-1.1096714260871523
2025-02-28 20:00:00,0.014646312124789214,1333.6294455414306,-0.002524302066699402,-1.1096714260871523
2025-02-28 21:00:00,0.0077642813415171414,1286.7154154764305,-0.00030340213240254155,-1.1096714260871523
2025-02-28 22:00:00,0.008479390962428467,1250.4211594021451,0.001161543443957802,-1.1096714260871523
2025-02-28 23:00:00,0.009194625153469351,1171.4637812250023,0.0024678921583414226,-1.1096714260871523
2025-03-01 00:00:00,0.010504005233856058,1168.9430131878585,-0.006070886312968149,-1.098601292081247
2025-03-01 01:00:00,0.01339761579248791,1181.1186011850016,0.009507157142339295,-1.098601292081247
2025-03-01 02:00:00,0.015616588327398,1218.1664887842874,0.005167174558379672,-1.098601292081247
2025-03-01 03:00:00,0.008808919024717622,1183.9867256700018,0.0019310008520967425,-1.098601292081247
2025-03-01 04:00:00,0.016765984767546153,1179.0963444307158,0.011242180881463781,-1.098601292081247
2025-03-01 05:00:00,0.008885439795715967,1053.1966849592864,-0.00663674432324457,-1.098601292081247
2025-03-01 06:00:00,0.009870420480563316,1006.381815560001,-0.008760853967039739,-1.098601292081247
2025-03-01 07:00:00,0.006419620593236962,977.3952471121437,-0.0011141951669662031,-1.098601292081247
2025-03-01 08:00:00,0.008637788214053078,894.2366091971437,0.005513521669416432,-1.098601292081247
2025-03-01 09:00:00,0.005327081174371186,874.8518934000001,0.0020321790935871054,-1.098601292081247
2025-03-01 10:00:00,0.009337644152896148,843.3798418649998,-0.007989169836433607,-1.098601292081247
2025-03-01 11:00:00,0.008598908564742339,848.7886943628566,-0.0006381754284131569,-1.098601292081247
2025-03-01 12:00:00,0.008260901282292234,847.6372018564279,0.0011246446814832112,-1.098601292081247
2025-03-01 13:00:00,0.009152859397892555,847.7530368321428,-0.004611887491525857,-1.098601292081247
2025-03-01 14:00:00,0.006621160854883373,824.4182117300006,0.0035934136128417116,-1.098601292081247
2025-03-01 15:00:00,0.005548227386832542,777.6381072550004,0.001254152394576824,-1.098601292081247
2025-03-01 16:00:00,0.007568503179006091,728.9093598707155,0.0034404995104264646,-1.098601292081247
2025-03-01 17:00:00,0.005802552228573064,710.6639497128583,0.0021898002600813093,-1.098601292081247
2025-03-01 18:00:00,0.005371149828072854,641.1255141278588,0.000530470463396826,-1.098601292081247
2025-03-01 19:00:00,0.005441195459493079,619.6039445128584,0.0011469633657748002,-1.098601292081247
2025-03-01 20:00:00,0.0058652751022551936,595.0540817657155,-0.0003816799719464914,-1.098601292081247
2025-03-01 21:00:00,0.010442978366467919,619.7476212821441,0.007898125025547209,-1.098601292081247
2025-03-01 22:00:00,0.007862877479745657,615.7645583535725,0.0008085709297653842,-1.098601292081247
2025-03-01 23:00:00,0.007971161525525496,632.3714960378586,-0.002078801967384858,-1.098601292081247
2025-03-02 00:00:00,0.007476010459379165,621.3995790314293,0.0008076211577487946,-1.087707146782266
2025-03-02 01:00:00,0.006844090781160869,611.2964952592863,0.0017638250248457332,-1.087707146782266
2025-03-02 02:00:00,0.011590531785194307,632.9394227000001,-0.006679556912433826,-1.087707146782266
2025-03-02 03:00:00,0.006456517293140285,618.044155392856,0.0010515934356025713,-1.087707146782266
2025-03-02 04:00:00,0.006635327506277286,618.8973936528554,0.0018787827140152036,-1.087707146782266
2025-03-02 05:00:00,0.006137090388935563,622.8799464285694,-0.0005860914210045198,-1.087707146782266
2025-03-02 06:00:00,0.009182644606722388,633.5706675449973,0.0047218996557090165,-1.087707146782266
2025-03-02 07:00:00,0.006698886999566102,639.4911123735686,0.001819926637246283,-1.087707146782266
2025-03-02 08:00:00,0.008728364329665438,666.3322810414257,-0.00882949686719492,-1.087707146782266
2025-03-02 09:00:00,0.006350267060098058,672.0652824057116,0.00481610293034751,-1.087707146782266
2025-03-02 10:00:00,0.004964271346586883,666.7138449085677,-0.0022244123639266755,-1.087707146782266
2025-03-02 11:00:00,0.005141160968205349,634.5967651407108,0.0010752942873344384,-1.087707146782266
2025-03-02 12:00:00,0.006261007503506101,624.7660754692822,-0.001275550746419607,-1.087707146782266
2025-03-02 13:00:00,0.007962275425327512,624.6319937549966,-0.0027982186198864945,-1.087707146782266
2025-03-02 14:00:00,0.010332206337640034,641.954239229997,-0.0074238823630315975,-1.087707146782266
2025-03-02 15:00:00,0.04508481478868517,873.9984868642829,0.02753792228236618,-1.087707146782266
2025-03-02 16:00:00,0.059525386738326976,1174.2348993928547,0.04395741501016848,-1.087707146782266
2025-03-02 17:00:00,0.04841845887808567,1449.083075344284,0.0313188781029321,-1.087707146782266
2025-03-02 18:00:00,0.02278295137225134,1561.4816429564266,-0.012931234993895147,-1.087707146782266
2025-03-02 19:00:00,0.011375742081676847,1599.2736261878547,0.006844151689229694,-1.087707146782266
2025-03-02 20:00:00,0.010086098497640531,1612.266371008569,0.008824393091220184,-1.087707146782266
2025-03-02 21:00:00,0.009265869335486832,1633.4201798392824,-0.0006690861165639106,-1.087707146782266
2025-03-02 22:00:00,0.009775369083443891,1639.758052563568,0.00021105957020739474,-1.087707146782266
2025-03-02 23:00:00,0.012233761625053498,1683.218159586426,-8.893182260427679e-05,-1.087707146782266
2025-03-03 00:00:00,0.012668997838875247,1738.1164988692835,-0.010751534007318098,-1.0769864743442328
2025-03-03 01:00:00,0.009305501874532194,1768.4938080385703,-0.0025732969499970837,-1.0769864743442328
2025-03-03 02:00:00,0.010713781029240445,1801.12810026357,0.002462920101780064,-1.0769864743442328
2025-03-03 03:00:00,0.011269502571178657,1827.2989217699983,-0.006259243691766114,-1.0769864743442328
2025-03-03 04:00:00,0.005436041093295673,1799.8813628614266,0.0033762819603258,-1.0769864743442328
2025-03-03 05:00:00,0.007478640789598241,1575.4387289171407,0.00409069465214329,-1.0769864743442328
2025-03-03 06:00:00,0.022608744606112875,1354.5667245228553,-0.01889808956121042,-1.0769864743442328
2025-03-03 07:00:00,0.015534453652817973,1140.7527101099975,0.007689429492734989,-1.0769864743442328
2025-03-03 08:00:00,0.014707876200289398,1084.5606965107124,-0.009594236924929112,-1.0769864743442328
2025-03-03 09:00:00,0.010455616012848959,1077.5427994478555,0.003881545000424147,-1.0769864743442328
2025-03-03 10:00:00,0.011366300900169747,1082.5702286299982,0.007967307806978186,-1.0769864743442328
2025-03-03 11:00:00,0.005320468374299746,1055.2591653021425,0.00228690531301301,-1.0769864743442328
2025-03-03 12:00:00,0.00810031997835996,1042.9916441207138,0.002624963312451545,-1.0769864743442328
2025-03-03 13:00:00,0.009829467981585025,1025.9697482578558,0.006175980349372612,-1.0769864743442328
2025-03-03 14:00:00,0.04827813528181824,1263.365192954285,-0.04552567984915101,-1.0769864743442328
2025-03-03 15:00:00,0.02481163534029352,1359.5633728521414,0.007779102562491369,-1.0769864743442328
2025-03-03 16:00:00,0.013039049611826548,1372.131077688571,0.00238225413515214,-1.0769864743442328
2025-03-03 17:00:00,0.011891966566681943,1373.574470285714,0.0003912550447655594,-1.0769864743442328
2025-03-03 18:00:00,0.04089108227272271,1601.444043235715,-0.03308891661705182,-1.0769864743442328
2025-03-03 19:00:00,0.024577152250952857,1704.9631945092863,-0.017660765740161066,-1.0769864743442328
2025-03-03 20:00:00,0.015539266215017607,1649.0013547885724,0.003430323323104556,-1.0769864743442328
2025-03-03 21:00:00,0.01802894583406406,1658.0767633828582,-0.007931140628777644,-1.0769864743442328
2025-03-03 22:00:00,0.021595851316001065,1692.6953017207156,0.014659204111402646,-1.0769864743442328
2025-03-03 23:00:00,0.011496919801798889,1695.4283885178593,-0.004934434070108629,-1.0769864743442328
2025-03-04 00:00:00,0.010897544788090923,1688.0016448264319,-0.00080215323079047,-1.06880175622476
2025-03-04 01:00:00,0.043612719940128546,1920.9456733050029,-0.032004828790546114,-1.06880175622476
2025-03-04 02:00:00,0.022488039857955937,2001.1603547750035,0.0067244544851867705,-1.06880175622476
2025-03-04 03:00:00,0.009991885830893795,1995.836709392861,0.00028381350073347633,-1.06880175622476
2025-03-04 04:00:00,0.009629731908571254,1730.8765743064328,-0.006368249430164341,-1.06880175622476
2025-03-04 05:00:00,0.014483685390920877,1659.0227287828613,0.01274827753734975,-1.06880175622476
2025-03-04 06:00:00,0.010941215459232097,1641.19531827286,-0.006176508592390606,-1.06880175622476
2025-03-04 07:00:00,0.01115157922694085,1631.545946529288,-0.008902390709123464,-1.06880175622476
2025-03-04 08:00:00,0.010314911427252278,1429.0513155428594,0.008883983178419541,-1.06880175622476
2025-03-04 09:00:00,0.007672885485926438,1321.8868028378597,-0.0007604777997763934,-1.06880175622476
2025-03-04 10:00:00,0.00833998421169108,1276.8415098378598,0.002098777335008295,-1.06880175622476
2025-03-04 11:00:00,0.007958600340123417,1213.9434403300027,-0.0010296442333620481,-1.06880175622476
2025-03-04 12:00:00,0.009636663990225681,1140.1042596028597,-0.0024309203083103803,-1.06880175622476
2025-03-04 13:00:00,0.017226102068419166,1172.0655100242875,-0.011608584993698767,-1.06880175622476
2025-03-04 14:00:00,0.03604051368690927,1318.0648736092876,0.005073510624902466,-1.06880175622476
2025-03-04 15:00:00,0.02187118362200021,1179.9552634264307,-0.003204095426690534,-1.06880175622476
2025-03-04 16:00:00,0.022061557371993796,1176.895151383573,0.007347281815863083,-1.06880175622476
2025-03-04 17:00:00,0.02590365900900988,1271.409593227859,0.02318479994499123,-1.06880175622476
2025-03-04 18:00:00,0.02113465972180439,1342.6278101578573,0.015058099166098016,-1.06880175622476
2025-03-04 19:00:00,0.022465496027839045,1395.4636184214291,0.019304499252291274,-1.06880175622476
2025-03-04 20:00:00,0.025589282971008806,1490.8666845042867,-0.018274713994287373,-1.06880175622476
2025-03-04 21:00:00,0.027098068962741674,1592.0403281257156,0.00800304667816465,-1.06880175622476
2025-03-04 22:00:00,0.006727102514895776,1572.806809350001,0.0013693621496941866,-1.06880175622476
2025-03-04 23:00:00,0.008690839384478658,1581.1589828628587,-0.0031368242856758544,-1.06880175622476
2025-03-05 00:00:00,0.011330248467486082,1603.9938098557157,-0.006408089785633786,-1.0478996807924403
2025-03-05 01:00:00,0.014540736434748638,1646.2791954592872,0.010107775662680396,-1.0478996807924403
2025-03-05 02:00:00,0.011401233671489376,1659.8389524385732,-0.0025741097261260393,-1.0478996807924403
2025-03-05 03:00:00,0.01312923933001258,1638.8697845821443,-0.006202122313715752,-1.0478996807924403
2025-03-05 04:00:00,0.009063284551202463,1481.9768097414292,-0.0002115461084528647,-1.0478996807924403
2025-03-05 05:00:00,0.007070412198549146,1395.9035207507145,0.004740334317046457,-1.0478996807924403
2025-03-05 06:00:00,0.006688480921017112,1306.8215265935712,0.002641214667074676,-1.0478996807924403
2025-03-05 07:00:00,0.005009482976064511,1183.6032505507133,0.0011811935639276516,-1.0478996807924403
2025-03-05 08:00:00,0.005934970335675297,1091.7421040464292,0.001338921739208132,-1.0478996807924403
2025-03-05 09:00:00,0.013091910224310322,1034.6628175864296,0.009087629051368618,-1.0478996807924403
2025-03-05 10:00:00,0.02555292768424368,1034.7595824342873,0.015559246266341198,-1.0478996807924403
2025-03-05 11:00:00,0.009922650253088836,930.4653356471442,-0.001092247985213679,-1.0478996807924403
2025-03-05 12:00:00,0.012876909640344191,970.9443494400008,0.005962177288675763,-1.0478996807924403
2025-03-05 13:00:00,0.016546143634116578,1023.3853792335722,-0.009844741855792871,-1.0478996807924403
2025-03-05 14:00:00,0.018244483784442756,1067.2779034357143,-0.010733564635180493,-1.0478996807924403
2025-03-05 15:00:00,0.01979270706027826,1102.4429264128569,-0.0020696919361569144,-1.0478996807924403
2025-03-05 16:00:00,0.0188567717204338,1150.0577646964282,0.006604708548470395,-1.0478996807924403
2025-03-05 17:00:00,0.01960685886074456,1192.5719835792863,0.008699966115331748,-1.0478996807924403
2025-03-05 18:00:00,0.011896013614828789,1212.5661393414298,0.0001504458538705844,-1.0478996807924403
2025-03-05 19:00:00,0.008539389605482423,1223.3521324514295,0.001013051468046866,-1.0478996807924403
2025-03-05 20:00:00,0.010638301801122078,1249.8239973614295,0.008024625252084583,-1.0478996807924403
2025-03-05 21:00:00,0.007951329804574246,1269.9594455157162,-0.0009835081149205394,-1.0478996807924403
2025-03-05 22:00:00,0.006358268652889015,1273.8622486757147,0.00034648526969593973,-1.0478996807924403
2025-03-05 23:00:00,0.008123195776238582,1244.2014585742852,0.0017671124308260566,-1.0478996807924403
2025-03-06 00:00:00,0.01035699393476932,1149.8467501671423,-0.005952599261726976,-1.0205621731765202
2025-03-06 01:00:00,0.0212567187454888,1226.2063881499998,0.011721758937699667,-1.0205621731765202
2025-03-06 02:00:00,0.010805063857863935,1213.901768054286,0.007490172492264691,-1.0205621731765202
2025-03-06 03:00:00,0.0077885334873073475,1158.1956796100005,-0.0016578778648485004,-1.0205621731765202
2025-03-06 04:00:00,0.010746621270831421,1111.8696827264296,0.006841266602501728,-1.0205621731765202
2025-03-06 05:00:00,0.008290067543887154,1041.2358638164308,0.004948270776250485,-1.0205621731765202
2025-03-06 06:00:00,0.010227231432338288,990.0172603207164,-0.008815378196707857,-1.0205621731765202
2025-03-06 07:00:00,0.009426016918137234,927.2989295535725,-0.006331905558855766,-1.0205621731765202
2025-03-06 08:00:00,0.005736607934198471,888.5653281650001,-0.0018810187624352936,-1.0205621731765202
2025-03-06 09:00:00,0.0066501761572560335,877.168705992858,-0.004645989145184992,-1.0205621731765202
2025-03-06 10:00:00,0.011316058919362758,882.4032393150004,0.006057003594336141,-1.0205621731765202
2025-03-06 11:00:00,0.00647503520777294,873.1864878735713,0.0008505494010504489,-1.0205621731765202
2025-03-06 12:00:00,0.018006178153892532,949.7649323450003,-0.013921333391545998,-1.0205621731765202
2025-03-06 13:00:00,0.011505515955803175,971.4132367850003,-0.0061113098213609884,-1.0205621731765202
2025-03-06 14:00:00,0.013979256688277503,993.7274350935705,0.0030959254562912264,-1.0205621731765202
2025-03-06 15:00:00,0.020697127963819242,986.3695916621416,0.010991866191783606,-1.0205621731765202
2025-03-06 16:00:00,0.020827635945734602,1051.2086763707132,-0.0165768604953358,-1.0205621731765202
2025-03-06 17:00:00,0.015293908799844227,1097.697165125713,-0.006756336270103969,-1.0205621731765202
2025-03-06 18:00:00,0.009997626258292076,1090.6592560521417,-0.0031313947215537707,-1.0205621731765202
2025-03-06 19:00:00,0.018674338424645526,1154.1019756235692,0.0012802344114464237,-1.0205621731765202
2025-03-06 20:00:00,0.009945535328648109,1149.248333809284,0.005463050970282657,-1.0205621731765202
2025-03-06 21:00:00,0.011062227070934617,1157.7333800828565,0.010736870023773992,-1.0205621731765202
2025-03-06 22:00:00,0.014217534257792841,1211.6269650664285,0.004694702133544171,-1.0205621731765202
2025-03-06 23:00:00,0.008172852276887702,1221.0300499607142,-0.0052300706836571065,-1.0205621731765202
2025-03-07 00:00:00,0.0736601037029181,1620.724915685,-0.04899739271693593,-1.023346498526549
2025-03-07 01:00:00,0.04362623468124372,1845.2510473300001,0.03250644128464786,-1.023346498526549
2025-03-07 02:00:00,0.012925443351287254,1809.1365531221434,-0.011051374285445226,-1.023346498526549
2025-03-07 03:00:00,0.01071349133331383,1801.8654288185717,-0.00258749222139687,-1.023346498526549
2025-03-07 04:00:00,0.013067386670653967,1793.7359596114288,0.0065870842233199944,-1.023346498526549
2025-03-07 05:00:00,0.011003778371932633,1729.8542430300015,0.007291279898014702,-1.023346498526549
2025-03-07 06:00:00,0.006230560579942094,1633.976979775001,-0.0008562756459166154,-1.023346498526549
2025-03-07 07:00:00,0.006107673336339433,1574.9376586092872,0.001113135567085255,-1.023346498526549
2025-03-07 08:00:00,0.0065783765702261765,1553.2410611121438,0.0009554922093075735,-1.023346498526549
2025-03-07 09:00:00,0.01498583531514006,1529.769343817858,0.006216630368427678,-1.023346498526549
2025-03-07 10:00:00,0.006861382415970741,1510.4620284721427,0.0035914036302380214,-1.023346498526549
2025-03-07 11:00:00,0.00785941683445834,1490.2048163849997,-0.003155340262507411,-1.023346498526549
2025-03-07 12:00:00,0.011450454476103883,1471.700361418571,0.00048354351136237206,-1.023346498526549
2025-03-07 13:00:00,0.01625792301044891,1522.4074570892856,0.0016980369764962866,-1.023346498526549
2025-03-07 14:00:00,0.0269322266718646,1220.84410867,0.01424275888214388,-1.023346498526549
2025-03-07 15:00:00,0.030526253768134257,1151.460625707144,-0.022420189272465363,-1.023346498526549
2025-03-07 16:00:00,0.026286742356407315,1236.0024061785714,-0.014307155049594789,-1.023346498526549
2025-03-07 17:00:00,0.024356535861282256,1320.8413250021424,0.0056127762815598725,-1.023346498526549
2025-03-07 18:00:00,0.017339740139171847,1348.1350537700002,0.010348605027284963,-1.023346498526549
2025-03-07 19:00:00,0.017704765685667274,1391.3867427499988,-0.008886176304200966,-1.023346498526549
2025-03-07 20:00:00,0.022562395461923183,1493.5904689478568,-0.008842060981782307,-1.023346498526549
2025-03-07 21:00:00,0.020316580496560748,1581.2337385585706,-0.007565845514316383,-1.023346498526549
2025-03-07 22:00:00,0.015204882784085728,1633.3452413735702,0.0053010082064068875,-1.023346498526549
2025-03-07 23:00:00,0.011661912168146965,1611.0881576585703,8.475702341415037e-05,-1.023346498526549
2025-03-08 00:00:00,0.005554938742821869,1601.9338351814274,-0.0014859988859811102,-1.01639465622005
2025-03-08 01:00:00,0.018645034134070468,1667.2778285635702,-0.005888007733963585,-1.01639465622005
2025-03-08 02:00:00,0.00692416876550177,1636.9855253857136,-0.00046453123454825995,-1.01639465622005
2025-03-08 03:00:00,0.01007108944448065,1595.6479695164276,-0.002514095799661553,-1.01639465622005
2025-03-08 04:00:00,0.011659043463775505,1495.652401687142,0.008106981260516122,-1.01639465622005
2025-03-08 05:00:00,0.006902935284409142,1340.9830124978555,-0.0027060690166127443,-1.01639465622005
2025-03-08 06:00:00,0.0069715656016303435,1217.94813192357,0.0023226332975778696,-1.01639465622005
2025-03-08 07:00:00,0.006926876936884349,1109.038871799999,-0.004674709616663386,-1.01639465622005
2025-03-08 08:00:00,0.005293738410724947,1033.0384958371421,-0.0008643213472006028,-1.01639465622005
2025-03-08 09:00:00,0.008666398401541717,974.1653259335716,-0.0004350824028314104,-1.01639465622005
2025-03-08 10:00:00,0.0049674813971489215,863.2534627285713,0.0017620057274609913,-1.01639465622005
2025-03-08 11:00:00,0.00617712091891639,775.1543647407141,-0.0016596016733296803,-1.01639465622005
2025-03-08 12:00:00,0.007734445107723032,728.9423468157141,0.0032330438632601766,-1.01639465622005
2025-03-08 13:00:00,0.006461686468390399,696.4367626892864,0.0014658161253149338,-1.01639465622005
2025-03-08 14:00:00,0.007233360152487622,706.6694591821433,0.0001199804806226723,-1.01639465622005
2025-03-08 15:00:00,0.006454771947804175,631.0440899357147,-0.0012763540718602195,-1.01639465622005
2025-03-08 16:00:00,0.009871966160157971,649.5561033671432,-0.0007399603184209402,-1.01639465622005
2025-03-08 17:00:00,0.007016812105629391,634.2177393992855,-0.0035081441220039533,-1.01639465622005
2025-03-08 18:00:00,0.004848931197775993,592.4618118757135,0.0013742724590908306,-1.01639465622005
2025-03-08 19:00:00,0.010504086633714469,614.4824963785712,0.0007422853547132124,-1.01639465622005
2025-03-08 20:00:00,0.004747529363924466,600.7734266228571,0.003468303410981477,-1.01639465622005
2025-03-08 21:00:00,0.0063163402574638455,596.9108262350003,-0.00201644751428276,-1.01639465622005
2025-03-08 22:00:00,0.0062581197655114775,602.9169247292854,0.0001462721155542912,-1.01639465622005
2025-03-08 23:00:00,0.0056365906390980795,584.4052155064284,0.0008923307203343445,-1.01639465622005
2025-03-09 00:00:00,0.006347124893655582,592.9759376707142,0.0009691983687225569,-1.0095717798336012
2025-03-09 01:00:00,0.007120576724521175,598.9164849192852,-0.001894208455132551,-1.0095717798336012
2025-03-09 02:00:00,0.005940069193844788,588.0386596135712,-0.0009377846571747561,-1.0095717798336012
2025-03-09 03:00:00,0.0059380445057045424,584.6568723892851,0.0009761688513967304,-1.0095717798336012
2025-03-09 04:00:00,0.004868050904473135,569.9482689935716,-5.5546707459108724e-05,-1.0095717798336012
2025-03-09 05:00:00,0.005536010367665422,564.1657256899998,-0.00012009713999350247,-1.0095717798336012
2025-03-09 06:00:00,0.005653796525112913,538.6380416378566,-0.005144102861760036,-1.0095717798336012
2025-03-09 07:00:00,0.0067272581497587755,533.3132835749992,0.0012144789126782296,-1.0095717798336012
2025-03-09 08:00:00,0.006188213647062392,541.5374380064283,0.000514108936393809,-1.0095717798336012
2025-03-09 09:00:00,0.008920350634365191,531.5511322657132,-0.003976277076446211,-1.0095717798336012
2025-03-09 10:00:00,0.01414853783667515,588.9796440714282,-0.008595225956698593,-1.0095717798336012
2025-03-09 11:00:00,0.0068851141664968765,591.8891856135712,0.002200836109795823,-1.0095717798336012
2025-03-09 12:00:00,0.0105762398594548,617.6110425528574,-0.0059049486945101926,-1.0095717798336012
2025-03-09 13:00:00,0.015071405744783998,673.9124861585723,-0.01176552654926255,-1.0095717798336012
2025-03-09 14:00:00,0.010053570508911812,694.8031942228574,0.0016432927893998972,-1.0095717798336012
2025-03-09 15:00:00,0.011764677607817306,721.0553156271437,-0.007711743713558983,-1.0095717798336012
2025-03-09 16:00:00,0.017443263264749292,787.9530894721445,-0.007321927454256638,-1.0095717798336012
2025-03-09 17:00:00,0.01087448202486778,815.5586630721446,-0.0018799824557229616,-1.0095717798336012
2025-03-09 18:00:00,0.014253832457239756,869.4522032042868,0.005761408357589426,-1.0095717798336012
2025-03-09 19:00:00,0.010179581902040923,895.4927388150006,-0.002501895998551662,-1.0095717798336012
2025-03-09 20:00:00,0.01271770023927878,937.7625217114286,0.007039505773139831,-1.0095717798336012
2025-03-09 21:00:00,0.020561061694540056,1018.5064350935718,-0.01649912856447333,-1.0095717798336012
2025-03-09 22:00:00,0.024185122074235132,1122.0184078692869,-0.018109816047638394,-1.0095717798336012
2025-03-09 23:00:00,0.011998259800773566,1136.1906853535725,0.005642359566943478,-1.0095717798336012
2025-03-10 00:00:00,0.017449207115776355,1150.110719850714,0.007398870558097181,-1.0028773637194357
2025-03-10 01:00:00,0.012794491685748966,1182.6200437207142,0.00591963372493054,-1.0028773637194357
2025-03-10 02:00:00,0.015406460874601713,1208.4512297935714,0.0057218761487551895,-1.0028773637194357
2025-03-10 03:00:00,0.008363841964607667,1166.5477085828566,-0.0032294569244059046,-1.0028773637194357
2025-03-10 04:00:00,0.008489727092950473,1156.333727051428,0.006627763938564124,-1.0028773637194357
2025-03-10 05:00:00,0.006837649330025449,1126.4524341307135,-0.004034499241637457,-1.0028773637194357
2025-03-10 06:00:00,0.00655053833081538,1061.48901151857,0.0011852980500366428,-1.0028773637194357
2025-03-10 07:00:00,0.008787659508481434,1049.1151441371403,0.0006926307826855549,-1.0028773637194357
2025-03-10 08:00:00,0.014469956497369747,1050.3656450442836,-0.011996720642884706,-1.0028773637194357
2025-03-10 09:00:00,0.03324451995069981,1183.5193856035705,0.012476366321087617,-1.0028773637194357
2025-03-10 10:00:00,0.011317520081097791,1172.464309442142,-0.0012300008449709354,-1.0028773637194357
2025-03-10 11:00:00,0.021290568515653523,1175.5133758849988,0.015551278443155958,-1.0028773637194357
2025-03-10 12:00:00,0.01600144694034012,1129.5489218235703,-0.004826325248162289,-1.0028773637194357
2025-03-10 13:00:00,0.023474604446632494,1200.3571407985708,-0.02016004943349614,-1.0028773637194357
2025-03-10 14:00:00,0.029324535710503464,1270.6448678014287,-0.021610123872027542,-1.0028773637194357
2025-03-10 15:00:00,0.019637344984909252,1308.2765828257138,0.002967343386121035,-1.0028773637194357
2025-03-10 16:00:00,0.016300610929797996,1311.3164891721422,-0.013175556281676326,-1.0028773637194357
2025-03-10 17:00:00,0.015068293401092763,1347.1676208507135,-0.00725945187883581,-1.0028773637194357
2025-03-10 18:00:00,0.0192453517587195,1405.1399581292842,-0.008650536587657132,-1.0028773637194357
2025-03-10 19:00:00,0.025228671409839778,1504.865775489999,0.017082995320195193,-1.0028773637194357
2025-03-10 20:00:00,0.016689501566117083,1560.6248524321418,0.0024675133488065715,-1.0028773637194357
2025-03-10 21:00:00,0.012995874778481216,1582.517846131428,0.003364704676054986,-1.0028773637194357
2025-03-10 22:00:00,0.008689783869127563,1546.8039473214283,-0.00013093911309369766,-1.0028773637194357
2025-03-10 23:00:00,0.016343157038803773,1446.3843219321413,-0.010860727420597072,-1.0028773637194357
2025-03-11 00:00:00,0.033410432974112336,1567.179787771427,-0.012846035611067896,-0.9909799950859618
2025-03-11 01:00:00,0.028634107779801295,1600.921176067142,0.018314760857430556,-0.9909799950859618
2025-03-11 02:00:00,0.010493262236664093,1564.6260135478556,0.00439150117031728,-0.9909799950859618
2025-03-11 03:00:00,0.008835966717309207,1474.9946998564276,0.0014502851727662414,-0.9909799950859618
2025-03-11 04:00:00,0.011254166231766217,1368.1048251564268,0.00463161932883005,-0.9909799950859618
2025-03-11 05:00:00,0.010056093812374458,1313.4431034149986,0.0058727088989609655,-0.9909799950859618
2025-03-11 06:00:00,0.00599839839839684,1254.7105293785696,-0.002028472799663894,-0.9909799950859618
2025-03-11 07:00:00,0.007439675108432169,1212.3234257778543,0.0039013893234451924,-0.9909799950859618
2025-03-11 08:00:00,0.015328551727157524,1192.7793143285692,0.00763065467000601,-0.9909799950859618
2025-03-11 09:00:00,0.009533410652493544,1111.3372021335683,0.00625321497863518,-0.9909799950859618
2025-03-11 10:00:00,0.008638783651938348,1067.3651468978537,0.0032647498322146973,-0.9909799950859618
2025-03-11 11:00:00,0.008158851987034511,1041.5192462549967,-0.0016855566213539452,-0.9909799950859618
2025-03-11 12:00:00,0.011630560345835313,1060.012374093568,-0.0048868670791363256,-0.9909799950859618
2025-03-11 13:00:00,0.021056223351091162,1089.4781298492828,-0.0048339235175021145,-0.9909799950859618
2025-03-11 14:00:00,0.029060755164538956,1069.8648587678545,-0.015286416657878,-0.9909799950859618
